Frame,HEAD,,,,,,,,,,,,,,NECK,,,,,,,,,,,,,,TORSO,,,,,,,,,,,,,,LEFT_SHOULDER,,,,,,,,,,,,,,LEFT_ELBOW,,,,,,,,,,,,,,LEFT_HAND,,,,,,,,,,,,,,RIGHT_SHOULDER,,,,,,,,,,,,,,RIGHT_ELBOW,,,,,,,,,,,,,,RIGHT_HAND,,,,,,,,,,,,,,LEFT_HIP,,,,,,,,,,,,,,LEFT_KNEE,,,,,,,,,,,,,,LEFT_FOOT,,,,,,,,,,,,,,RIGHT_HIP,,,,,,,,,,,,,,RIGHT_KNEE,,,,,,,,,,,,,,RIGHT_FOOT,,,,,,,,,,,,,,
10,1.000000,-177.563675,178.467575,3302.248535,1.000000,0.975711,0.095106,0.197341,-0.141318,0.961596,0.235290,-0.167385,-0.257463,0.951680,1.000000,-196.268173,-10.650517,3352.883789,1.000000,0.975711,0.095106,0.197341,-0.141318,0.961596,0.235290,-0.167385,-0.257463,0.951680,1.000000,-221.911102,-195.091675,3406.958984,1.000000,0.971050,0.131922,0.199142,-0.180583,0.951133,0.250470,-0.156368,-0.279181,0.947421,1.000000,-329.428101,14.021268,3374.216797,1.000000,0.748449,-0.186262,0.636498,0.394300,0.896674,-0.201253,-0.533246,0.401599,0.744559,1.000000,-508.243500,-80.182739,3501.616943,1.000000,0.556984,-0.186262,-0.809367,-0.240354,0.896674,-0.371760,0.794983,0.401599,0.454665,1.000000,-669.770386,-10.479591,3271.069824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-63.108257,-35.322300,3331.551025,1.000000,0.492388,0.841213,-0.223414,-0.851766,0.412920,-0.322477,-0.179020,0.349081,0.919834,1.000000,82.749535,-287.636749,3278.520752,1.000000,0.322424,0.841213,0.434054,0.135192,0.412920,-0.900678,-0.936892,0.349081,0.019410,1.000000,163.097137,-253.946960,3045.048584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-327.778961,-360.218781,3435.474121,1.000000,0.369393,0.229598,0.900463,-0.571358,0.820313,0.025224,-0.732870,-0.523805,0.434200,1.000000,-416.394653,-676.827148,3637.642090,1.000000,0.369010,-0.028087,0.929001,-0.457732,0.864429,0.207951,-0.808896,-0.501970,0.306127,1.000000,-405.949707,-998.290710,3824.314209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-153.654144,-394.921478,3410.663818,1.000000,0.605614,0.269109,-0.748874,0.046865,0.927387,0.371157,0.794378,-0.259874,0.549026,1.000000,-257.246124,-751.914246,3510.700928,0.000000,0.606281,0.003409,-0.795243,-0.005987,0.999982,-0.000278,0.795228,0.004930,0.606290,0.000000,-258.511810,-1123.229126,3508.870361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
11,1.000000,-193.439957,199.118546,3365.136963,1.000000,0.981200,0.044637,0.187762,-0.090878,0.965136,0.245466,-0.170259,-0.257914,0.951048,1.000000,-202.171249,10.330248,3415.586914,1.000000,0.981200,0.044637,0.187762,-0.090878,0.965136,0.245466,-0.170259,-0.257914,0.951048,1.000000,-224.046021,-173.985123,3472.428955,1.000000,0.975384,0.112473,0.189675,-0.161759,0.949521,0.268784,-0.149869,-0.292849,0.944340,1.000000,-335.944427,32.461040,3436.108887,1.000000,0.734404,-0.242568,0.633886,0.438900,0.882127,-0.170935,-0.517704,0.403748,0.754301,1.000000,-507.254242,-69.918304,3556.870605,1.000000,0.538502,-0.242568,-0.806955,-0.223745,0.882127,-0.414476,0.812375,0.403748,0.420754,1.000000,-662.920715,-5.239796,3322.034912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-68.398087,-11.800543,3395.064941,1.000000,0.558893,0.815485,-0.150406,-0.828170,0.539703,-0.151182,-0.042112,0.209056,0.976996,1.000000,93.284561,-251.382278,3382.882568,1.000000,0.168611,0.815485,0.553673,0.124005,0.539703,-0.832672,-0.977851,0.209056,-0.010125,1.000000,134.952698,-220.737396,3141.229980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-332.202209,-352.290863,3500.155029,1.000000,0.394695,0.181358,0.900736,-0.532299,0.844189,0.063276,-0.748915,-0.504435,0.429734,1.000000,-401.595825,-675.305603,3693.168701,1.000000,0.392218,-0.044874,0.918777,-0.418093,0.880983,0.221509,-0.819367,-0.471015,0.326776,1.000000,-384.874695,-1003.578003,3868.678467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-157.468277,-382.860352,3475.065674,1.000000,0.597951,0.229997,-0.767825,0.059520,0.942561,0.328689,0.799320,-0.242241,0.549916,1.000000,-247.354736,-751.228149,3569.737305,0.000000,0.599016,0.001698,-0.800735,-0.002984,0.999996,-0.000112,0.800731,0.002456,0.599019,0.000000,-247.987579,-1123.847046,3568.822021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
12,1.000000,-203.350204,221.733688,3445.581299,1.000000,0.985797,0.040649,0.162947,-0.081289,0.964523,0.251173,-0.146956,-0.260852,0.954128,1.000000,-211.259079,34.070526,3496.333984,1.000000,0.985797,0.040649,0.162947,-0.081289,0.964523,0.251173,-0.146956,-0.260852,0.954128,1.000000,-230.511047,-151.411819,3550.699219,1.000000,0.981509,0.099192,0.163709,-0.140146,0.954938,0.261633,-0.130380,-0.279738,0.951182,1.000000,-345.852570,53.276321,3514.178467,1.000000,0.740191,-0.303556,0.599976,0.491379,0.853286,-0.174496,-0.458982,0.423976,0.780756,1.000000,-514.961548,-58.987492,3619.040527,1.000000,0.523409,-0.303556,-0.796176,-0.222488,0.853286,-0.471595,0.822522,0.423976,0.379080,1.000000,-663.334717,4.082252,3385.876221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-76.665604,14.864727,3478.489502,1.000000,0.599200,0.786365,-0.150297,-0.800480,0.585225,-0.129397,-0.013795,0.197844,0.980136,1.000000,98.265488,-218.828110,3474.462158,1.000000,0.125022,0.786365,0.604979,0.162871,0.585225,-0.794345,-0.978694,0.197844,-0.054911,1.000000,128.074081,-179.995132,3241.114990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-334.182343,-334.393829,3571.339844,1.000000,0.435496,0.130409,0.890695,-0.435862,0.896281,0.081883,-0.787634,-0.423879,0.447167,1.000000,-383.847595,-675.736145,3732.771240,1.000000,0.437776,-0.045820,0.897916,-0.471102,0.838934,0.272494,-0.765777,-0.542302,0.345679,1.000000,-366.802826,-987.817383,3934.506104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-158.856659,-361.097260,3549.009277,1.000000,0.580645,0.179371,-0.794152,0.069223,0.961020,0.267673,0.811209,-0.210396,0.545595,1.000000,-228.731003,-735.465210,3630.969727,0.000000,0.582042,0.000848,-0.813158,-0.001490,0.999999,-0.000024,0.813157,0.001226,0.582042,0.000000,-229.047424,-1108.736084,3630.511963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
13,1.000000,-205.406845,236.811707,3504.803467,1.000000,0.985375,0.058458,0.160059,-0.099027,0.960866,0.258710,-0.138672,-0.270776,0.952602,1.000000,-216.772522,49.995758,3557.448975,1.000000,0.985375,0.058458,0.160059,-0.099027,0.960866,0.258710,-0.138672,-0.270776,0.952602,1.000000,-235.567871,-135.326355,3612.852295,1.000000,0.982237,0.096746,0.160781,-0.137735,0.953630,0.267617,-0.127435,-0.285009,0.950016,1.000000,-351.514252,68.882538,3574.913818,1.000000,0.766146,-0.359846,0.532477,0.533051,0.818642,-0.213736,-0.358996,0.447590,0.819015,1.000000,-533.732910,-57.897209,3660.296875,1.000000,0.461308,-0.359846,-0.810991,-0.260878,0.818642,-0.511633,0.848020,0.447590,0.283770,1.000000,-664.312012,15.947593,3420.254150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-82.030769,31.108976,3539.983887,1.000000,0.640749,0.750520,-0.161744,-0.764932,0.606033,-0.218183,-0.065728,0.263523,0.962411,1.000000,95.309036,-180.600937,3521.792480,1.000000,0.136297,0.750520,0.646640,0.248240,0.606033,-0.755712,-0.959062,0.263523,-0.103709,1.000000,129.029663,-119.184814,3284.514893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-338.338531,-319.196655,3632.791504,1.000000,0.448392,0.105071,0.887640,-0.362668,0.929037,0.073231,-0.816956,-0.354755,0.454678,1.000000,-378.635712,-675.504517,3768.848389,1.000000,0.455713,-0.069503,0.887409,-0.434770,0.852556,0.290041,-0.776724,-0.517995,0.358303,1.000000,-352.731262,-993.262329,3961.911377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-161.986679,-343.560944,3610.257080,1.000000,0.576741,0.129028,-0.806673,0.063724,0.977334,0.201886,0.814438,-0.167840,0.555446,1.000000,-212.092697,-723.092651,3675.435303,0.000000,0.577916,0.000423,-0.816096,-0.000745,1.000000,-0.000008,0.816096,0.000613,0.577916,0.000000,-212.250900,-1096.689575,3675.206299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
14,1.000000,-207.205658,253.817184,3549.914307,1.000000,0.982521,0.067553,0.173464,-0.107368,0.966865,0.231613,-0.152070,-0.246189,0.957218,1.000000,-220.427185,64.581528,3598.098877,1.000000,0.982521,0.067553,0.173464,-0.107368,0.966865,0.231613,-0.152070,-0.246189,0.957218,1.000000,-238.179352,-121.797920,3650.270508,1.000000,0.980338,0.091216,0.174975,-0.133838,0.958967,0.249940,-0.144996,-0.268444,0.952320,1.000000,-354.914825,82.918388,3617.977783,1.000000,0.792243,-0.429473,0.433478,0.565538,0.783566,-0.257276,-0.229166,0.448973,0.863658,1.000000,-551.297119,-57.267887,3674.783691,1.000000,0.376324,-0.429473,-0.820935,-0.296654,0.783566,-0.545912,0.877711,0.448973,0.167470,1.000000,-658.681396,27.382679,3424.328125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-85.939545,46.244663,3578.219727,1.000000,0.681748,0.716400,-0.148292,-0.717010,0.614030,-0.329945,-0.145317,0.331266,0.932280,1.000000,102.154930,-151.578659,3538.126709,1.000000,0.199496,0.716400,0.668559,0.274697,0.614030,-0.739938,-0.940608,0.331266,-0.074296,1.000000,151.878479,-83.111786,3303.684570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-342.756714,-305.728516,3687.705811,1.000000,0.443310,0.065952,0.893939,-0.265405,0.962229,0.060626,-0.856175,-0.264132,0.444070,1.000000,-368.091187,-675.356079,3789.168457,1.000000,0.460907,-0.052279,0.885907,-0.431572,0.859066,0.275228,-0.775442,-0.509187,0.373387,1.000000,-348.578430,-995.993958,3979.217529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-166.369324,-330.053070,3665.265381,1.000000,0.585251,0.080122,-0.806884,0.012661,0.994082,0.107894,0.810753,-0.073361,0.580773,1.000000,-197.324890,-714.122864,3693.609131,0.000000,0.585298,0.000212,-0.810818,-0.000372,1.000000,-0.000008,0.810818,0.000306,0.585298,0.000000,-197.403992,-1087.882690,3693.494629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
15,1.000000,-206.944351,264.752716,3611.469971,1.000000,0.981135,0.073216,0.178923,-0.100577,0.983712,0.148981,-0.165101,-0.164166,0.972518,1.000000,-221.059143,75.111107,3643.118164,1.000000,0.981135,0.073216,0.178923,-0.100577,0.983712,0.148981,-0.165101,-0.164166,0.972518,1.000000,-237.560638,-114.118774,3682.237061,1.000000,0.979701,0.084587,0.181743,-0.118381,0.975771,0.184000,-0.161776,-0.201780,0.965978,1.000000,-355.466858,91.264374,3665.232178,1.000000,0.808107,-0.481027,0.339965,0.581328,0.744355,-0.328623,-0.094978,0.463194,0.881153,1.000000,-560.917664,-56.530823,3689.379150,1.000000,0.341450,-0.481027,-0.807481,-0.327554,0.744355,-0.581931,0.880977,0.463194,0.096598,1.000000,-658.948364,37.510159,3436.449951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-86.651413,58.957836,3621.004150,1.000000,0.708349,0.687391,-0.160425,-0.692968,0.633967,-0.343338,-0.134303,0.354372,0.925410,1.000000,110.888107,-134.292374,3583.550537,1.000000,0.221236,0.687391,0.691772,0.281963,0.633967,-0.720126,-0.933569,0.354372,-0.053563,1.000000,165.087082,-65.216240,3354.842285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-344.019318,-294.901489,3719.456543,1.000000,0.435165,0.038735,0.899517,-0.246935,0.965898,0.077868,-0.865826,-0.256008,0.429890,1.000000,-358.984650,-668.077942,3818.365723,1.000000,0.445679,-0.051901,0.893687,-0.366920,0.900015,0.235250,-0.816541,-0.432758,0.382074,1.000000,-339.668243,-1003.045166,3979.429443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-168.043488,-318.695557,3693.657959,1.000000,0.596531,0.052409,-0.800877,0.031546,0.995564,0.088646,0.801970,-0.078144,0.592231,1.000000,-188.350189,-704.441956,3723.936279,0.000000,0.596828,0.000106,-0.802369,-0.000186,1.000000,-0.000006,0.802369,0.000153,0.596828,0.000000,-188.389740,-1078.283325,3723.878906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
16,1.000000,-208.161911,292.490082,3621.247803,1.000000,0.989234,0.037992,0.141326,-0.058061,0.988345,0.140722,-0.134332,-0.147412,0.979910,1.000000,-216.182922,83.824745,3652.370361,1.000000,0.989234,0.037992,0.141326,-0.058061,0.988345,0.140722,-0.134332,-0.147412,0.979910,1.000000,-221.537872,-101.329208,3707.228760,1.000000,0.988983,0.025791,0.145764,-0.065716,0.958845,0.276222,-0.132641,-0.282758,0.949976,1.000000,-351.597076,92.607323,3670.833740,1.000000,0.868421,-0.428398,0.249638,0.488652,0.824806,-0.284455,-0.084043,0.369013,0.925617,1.000000,-584.755615,-38.588696,3693.397949,1.000000,0.253059,-0.428398,-0.867431,-0.282526,0.824806,-0.489770,0.925278,0.369013,0.087691,1.000000,-657.393005,42.506893,3427.808594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-80.768768,75.042175,3633.906738,1.000000,0.718837,0.659539,-0.219731,-0.692941,0.654451,-0.302534,-0.055730,0.369734,0.927465,1.000000,122.418831,-120.825493,3618.154053,1.000000,0.205545,0.659539,0.723021,0.316109,0.654451,-0.686854,-0.926189,0.369734,-0.073967,1.000000,173.701965,-41.956856,3387.071777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-332.688446,-288.361511,3748.116943,1.000000,0.471796,0.045205,0.880548,-0.254763,0.963076,0.087061,-0.844099,-0.265406,0.465892,1.000000,-350.243408,-662.367432,3851.186035,1.000000,0.474949,-0.058878,0.878041,-0.297107,0.928446,0.222969,-0.828342,-0.366771,0.423472,1.000000,-328.335785,-1007.827209,3987.655762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-139.277313,-294.618256,3743.394775,1.000000,0.567431,0.066955,-0.820694,-0.074063,0.996799,0.030115,0.820083,0.043695,0.570573,1.000000,-162.783844,-644.575500,3728.054199,1.000000,0.580154,0.021363,-0.814226,0.101017,0.990051,0.097953,0.808218,-0.139079,0.572224,1.000000,-170.691559,-1011.048828,3779.535156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
17,1.000000,-194.707855,284.305817,3645.136719,1.000000,0.993593,0.058798,0.096516,-0.075072,0.981748,0.174745,-0.084480,-0.180871,0.979872,1.000000,-206.675842,84.477066,3681.951904,1.000000,0.993593,0.058798,0.096516,-0.075072,0.981748,0.174745,-0.084480,-0.180871,0.979872,1.000000,-214.561371,-102.652229,3731.391357,1.000000,0.994134,0.040350,0.100347,-0.064447,0.966098,0.250003,-0.086857,-0.255004,0.963031,1.000000,-342.797760,93.289391,3693.987305,1.000000,0.901726,-0.415108,0.120730,0.431807,0.851403,-0.297752,0.020809,0.320623,0.946978,1.000000,-597.806152,-28.825754,3688.102539,1.000000,0.197872,-0.415108,-0.887993,-0.259493,0.851403,-0.455826,0.945257,0.320623,0.060751,1.000000,-653.207581,43.828568,3423.443848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-70.553917,75.664742,3669.916260,1.000000,0.705361,0.657964,-0.263721,-0.708069,0.636564,-0.305654,-0.033234,0.402329,0.914892,1.000000,122.195923,-117.825012,3660.834473,1.000000,0.226982,0.657964,0.718026,0.341775,0.636564,-0.691358,-0.911959,0.402329,-0.080387,1.000000,179.391556,-31.703451,3431.035889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-310.812164,-278.527924,3780.311035,1.000000,0.509356,0.085499,0.856298,-0.260926,0.963554,0.058999,-0.820045,-0.253482,0.513101,1.000000,-344.009003,-652.646851,3878.730713,1.000000,0.505461,-0.066403,0.860291,-0.175876,0.968174,0.178066,-0.844735,-0.241310,0.477695,1.000000,-319.454620,-1010.656921,3967.961914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-124.894226,-282.579620,3768.263184,1.000000,0.530800,0.026689,-0.847077,-0.023898,0.999578,0.016519,0.847160,0.011475,0.531214,1.000000,-134.756790,-651.958679,3764.022949,1.000000,0.539071,0.059208,-0.840177,0.072401,0.990576,0.116260,0.839143,-0.123502,0.529704,1.000000,-156.766251,-1020.186646,3809.932617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
18,1.000000,-173.621841,291.439301,3677.581055,1.000000,0.995174,0.096943,0.015220,-0.098130,0.983382,0.152740,-0.000160,-0.153496,0.988149,1.000000,-193.176788,93.075386,3708.543701,1.000000,0.995174,0.096943,0.015220,-0.098130,0.983382,0.152740,-0.000160,-0.153496,0.988149,1.000000,-206.078827,-96.039520,3748.806885,1.000000,0.997471,0.068237,0.019866,-0.070879,0.975592,0.207838,-0.005199,-0.208721,0.977961,1.000000,-329.428619,103.026108,3709.340088,1.000000,0.880500,-0.473870,-0.012887,0.435217,0.818856,-0.374246,0.187897,0.323915,0.927240,1.000000,-582.985596,-22.303070,3655.231689,1.000000,0.227780,-0.473870,-0.850625,-0.241337,0.818856,-0.520798,0.943330,0.323915,0.072157,1.000000,-646.741699,45.247719,3391.191650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-56.924961,83.124664,3707.747070,1.000000,0.767796,0.631195,-0.109919,-0.625113,0.700412,-0.344466,-0.140436,0.333191,0.932342,1.000000,152.377670,-87.282242,3669.463867,1.000000,0.192344,0.631195,0.751397,0.274811,0.700412,-0.658712,-0.942063,0.333191,-0.038739,1.000000,201.076675,-17.703714,3430.945801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-309.146545,-282.912781,3791.776367,1.000000,0.575790,0.042818,0.816475,-0.226324,0.967952,0.108845,-0.785648,-0.247459,0.567028,1.000000,-325.769043,-658.681885,3887.842773,1.000000,0.576435,-0.002886,0.817138,-0.175255,0.976287,0.127078,-0.798128,-0.216459,0.562261,1.000000,-324.698517,-1020.868347,3968.145508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-125.611053,-285.179321,3786.200684,0.000000,0.457310,-0.009627,-0.889255,-0.018807,0.999613,-0.020494,0.889108,0.026096,0.456952,0.000000,-122.096634,-650.099548,3776.674072,0.000000,0.462220,0.090129,-0.882173,0.029329,0.992723,0.116791,0.886280,-0.079856,0.456213,0.000000,-155.651428,-1019.686401,3806.404297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
19,1.000000,-155.741379,291.032867,3692.303223,1.000000,0.994938,0.096033,-0.029608,-0.090358,0.983828,0.154654,0.043981,-0.151196,0.987525,1.000000,-174.731262,96.487190,3722.201172,1.000000,0.994938,0.096033,-0.029608,-0.090358,0.983828,0.154654,0.043981,-0.151196,0.987525,1.000000,-186.905060,-93.575996,3759.584717,1.000000,0.997608,0.063920,-0.026322,-0.057591,0.979114,0.194987,0.038235,-0.193004,0.980453,1.000000,-311.172699,104.542236,3716.986816,1.000000,0.897581,-0.403483,-0.177621,0.323998,0.876980,-0.354869,0.298954,0.260975,0.917888,1.000000,-588.978943,4.263195,3624.458984,1.000000,0.177047,-0.403483,-0.897695,-0.205003,0.876980,-0.434604,0.962615,0.260975,0.072551,1.000000,-639.403809,62.650265,3350.295166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-38.289806,88.432137,3727.415771,1.000000,0.751775,0.656631,-0.060586,-0.623645,0.678131,-0.388851,-0.214246,0.330112,0.919306,1.000000,166.038895,-81.071625,3669.184570,1.000000,0.173122,0.656631,0.734074,0.290485,0.678131,-0.675098,-0.941088,0.330112,-0.073342,1.000000,208.994476,-8.995693,3435.679443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-306.924164,-278.094177,3791.128418,1.000000,0.611945,0.027955,0.790406,-0.240179,0.958748,0.152041,-0.753550,-0.282880,0.593416,1.000000,-317.777649,-650.320984,3900.954346,1.000000,0.616844,-0.011663,0.786999,-0.096606,0.991208,0.090407,-0.781135,-0.131796,0.610294,1.000000,-313.449982,-1018.132080,3949.860107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-107.718956,-285.665588,3799.203857,0.000000,0.416967,-0.045393,-0.907788,-0.003202,0.998673,-0.051408,0.908916,0.024342,0.416268,0.000000,-91.246948,-648.059570,3790.370605,0.000000,0.419516,0.088259,-0.903447,0.023779,0.993852,0.108132,0.907436,-0.066846,0.414839,0.000000,-124.174362,-1018.843018,3815.309326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
20,1.000000,-138.560760,294.152344,3700.664307,1.000000,0.992998,0.089139,-0.077516,-0.074629,0.982041,0.173278,0.091570,-0.166279,0.981818,1.000000,-156.118652,100.717865,3733.416748,1.000000,0.992998,0.089139,-0.077516,-0.074629,0.982041,0.173278,0.091570,-0.166279,0.981818,1.000000,-167.449448,-89.159592,3772.808350,1.000000,0.995457,0.058684,-0.074976,-0.042035,0.977449,0.206948,0.085430,-0.202856,0.975475,1.000000,-292.328186,106.523781,3721.734375,1.000000,0.866639,-0.428961,-0.254813,0.298909,0.855298,-0.423225,0.399488,0.290617,0.869454,1.000000,-565.951538,12.149467,3595.604248,1.000000,0.239852,-0.428961,-0.870898,-0.202329,0.855298,-0.477000,0.949491,0.290617,0.118354,1.000000,-632.700256,68.455849,3331.369141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-19.909124,94.911949,3745.099121,1.000000,0.692217,0.706470,-0.147428,-0.689073,0.586277,-0.425978,-0.214507,0.396458,0.892641,1.000000,171.454407,-95.582420,3685.798340,1.000000,0.211941,0.706470,0.675263,0.359214,0.586277,-0.726116,-0.908871,0.396458,-0.129518,1.000000,225.195572,-4.497847,3455.339600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-287.725525,-278.095093,3794.326904,1.000000,0.649685,0.052518,0.758388,-0.246520,0.958255,0.144827,-0.719123,-0.281049,0.635510,1.000000,-308.125702,-650.323120,3903.498779,1.000000,0.658146,-0.001974,0.752887,-0.085937,0.993264,0.077727,-0.747969,-0.115857,0.653543,1.000000,-307.390503,-1020.247498,3946.647705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-88.638939,-281.213257,3819.252441,1.000000,0.373820,0.022312,-0.927233,0.023782,0.999151,0.033630,0.927196,-0.034623,0.372972,1.000000,-94.889252,-561.111389,3828.951660,1.000000,0.372886,-0.069207,-0.925293,0.037787,0.997520,-0.059382,0.927108,-0.012821,0.374576,1.000000,-69.397858,-928.531494,3833.674072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
21,1.000000,-116.181564,294.760345,3705.844971,1.000000,0.991057,0.094937,-0.093768,-0.076673,0.980281,0.182127,0.109209,-0.173308,0.978794,1.000000,-134.819183,102.315285,3739.868164,1.000000,0.991057,0.094937,-0.093768,-0.076673,0.980281,0.182127,0.109209,-0.173308,0.978794,1.000000,-146.591370,-87.307915,3780.760010,1.000000,0.993989,0.060686,-0.091121,-0.039825,0.975716,0.215388,0.101980,-0.210464,0.972268,1.000000,-271.006958,107.789413,3725.897217,1.000000,0.859801,-0.395814,-0.322604,0.260737,0.883522,-0.389108,0.439042,0.250441,0.862857,1.000000,-542.410706,25.485422,3587.310059,1.000000,0.229727,-0.395814,-0.889133,-0.168779,0.883522,-0.436924,0.958509,0.250441,0.136164,1.000000,-608.296387,73.891251,3312.410400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.368583,96.841156,3753.839111,1.000000,0.650658,0.706156,-0.279264,-0.754290,0.558541,-0.345078,-0.087699,0.435174,0.896065,1.000000,175.863525,-105.446114,3730.319824,1.000000,0.231449,0.706156,0.669160,0.398755,0.558541,-0.727342,-0.887370,0.435174,-0.152310,1.000000,235.762177,-2.248923,3500.669922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-267.564911,-275.102020,3804.944580,1.000000,0.662622,0.048131,0.747406,-0.233601,0.961432,0.145189,-0.711591,-0.270800,0.648309,1.000000,-286.270203,-648.748596,3910.187012,1.000000,0.676091,0.087639,0.731587,-0.126917,0.991912,-0.001534,-0.725805,-0.091814,0.681746,1.000000,-318.834778,-1017.321106,3944.303223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-68.769966,-279.700623,3830.494873,1.000000,0.356657,0.029885,-0.933757,-0.044685,0.998890,0.014902,0.933166,0.036410,0.357597,1.000000,-76.327003,-532.289490,3821.287598,1.000000,0.343540,-0.100355,-0.933761,0.155349,0.986649,-0.048884,0.926200,-0.128265,0.354543,1.000000,-39.346943,-895.863220,3868.552490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
